*****
16,0.05,100,0,0.4,10,100,0.261843996326,0.0853672733114
16,100,100,100,100,100,0,0,0,0,0,0
16.05,88,88,88,88,88,0,0,0,0,0,0
16.1,90,90,90,90,90,0,0,0,0,0,0
16.150000000000002,91,91,91,91,91,0,0,0,0,0,0
16.200000000000003,86,86,86,86,86,0,0,0,0,0,0
16.250000000000004,116,116,116,116,116,0,0,0,0,0,0
16.300000000000004,107,107,107,107,107,0,0,0,0,0,0
16.350000000000005,94,94,94,94,94,0,0,0,0,0,0
16.400000000000006,90,90,90,90,90,0,0,0,0,0,0
16.450000000000006,89,89,89,89,89,0,0,0,0,0,0
16.500000000000007,94,94,94,94,94,0,0,0,0,0,0
16.550000000000008,81,81,81,81,81,0,0,0,0,0,0
16.60000000000001,82,82,82,82,82,0,0,0,0,0,0
16.65000000000001,90,90,90,90,90,0,0,0,0,0,0
16.70000000000001,103,103,103,103,103,0,0,0,0,0,0
16.75000000000001,104,104,104,104,104,0,0,0,0,0,0
16.80000000000001,82,82,82,82,82,0,0,0,0,0,0
16.850000000000012,101,101,101,101,101,0,0,0,0,0,0
16.900000000000013,87,87,87,87,87,0,0,0,0,0,0
16.950000000000014,88,88,88,88,88,0,0,0,0,0,0
17.000000000000014,96,96,95,96,96,0,0,0,0,0,0
17.050000000000015,79,79,77,79,79,0,0,0,0,0,0
17.100000000000016,92,92,91,92,92,0,0,0,0,0,0
17.150000000000016,87,87,87,87,87,0,0,0,0,0,0
17.200000000000017,107,107,104,107,107,0,0,0,0,0,0
17.250000000000018,97,97,95,97,97,0,0,0,0,0,0
17.30000000000002,90,90,90,90,90,0,0,0,0,0,0
17.35000000000002,96,96,95,96,96,0,0,0,0,0,0
17.40000000000002,93,93,91,93,93,0,0,0,0,0,0
17.45000000000002,85,85,83,85,85,0,0,0,0,0,0
17.50000000000002,98,98,92,98,98,0,0,0,0,0,0
17.550000000000022,86,86,84,86,86,0,0,0,0,0,0
17.600000000000023,101,101,95,101,101,0,0,0,0,0,0
17.650000000000023,90,90,86,90,90,0,0,0,0,0,0
17.700000000000024,94,94,89,94,94,0,0,0,0,0,0
17.750000000000025,105,105,96,105,105,0,0,0,0,0,0
17.800000000000026,105,105,97,105,105,0,0,0,0,0,0
17.850000000000026,106,106,95,106,106,0,0,0,0,0,0
17.900000000000027,90,90,81,90,90,0,0,0,0,0,0
17.950000000000028,93,93,87,93,93,0,0,0,0,0,0
18.00000000000003,85,85,79,85,85,0,0,0,0,0,0
18.05000000000003,94,94,81,94,94,0,0,0,0,0,0
18.10000000000003,79,79,64,79,79,0,0,0,0,0,0
18.15000000000003,98,97,83,98,97,0,0,0,0,0,0
18.20000000000003,90,89,72,90,90,0,0,0,0,0,0
18.250000000000032,98,96,73,98,97,0,0,0,0,0,0
18.300000000000033,93,92,74,93,92,0,0,0,0,0,0
18.350000000000033,95,91,69,95,93,0,0,0,0,0,0
18.400000000000034,99,99,71,99,99,0,0,0,0,0,0
18.450000000000035,80,77,58,80,77,0,0,0,0,0,0
18.500000000000036,93,92,60,93,92,0,0,0,0,0,0
18.550000000000036,94,93,69,93,93,0,0,0,0,0,0
18.600000000000037,108,101,68,108,102,0,0,0,0,0,0
18.650000000000038,93,86,51,92,90,0,0,0,0,0,0
18.70000000000004,78,75,46,78,75,0,0,0,0,0,0
18.75000000000004,95,83,48,95,85,0,0,0,0,0,0
18.80000000000004,83,74,37,82,79,0,0,0,0,0,0
18.85000000000004,104,88,43,103,93,0,0,0,0,0,0
18.90000000000004,81,72,43,80,75,0,0,0,0,0,0
18.950000000000042,86,73,32,86,77,0,0,0,0,0,0
19.000000000000043,115,102,51,114,107,0,0,0,0,0,0
19.050000000000043,100,74,34,96,80,0,0,0,0,0,0
19.100000000000044,86,68,26,84,70,0,0,0,0,0,0
19.150000000000045,93,69,30,92,72,0,0,0,0,0,0
19.200000000000045,92,59,20,84,66,0,0,0,0,0,0
19.250000000000046,78,46,14,74,53,0,0,0,0,0,0
