*****
8,0.05,1000,0,1,10,100,0.85,1.0,0.65,1.0,0.01
8,1000,996,997,811,997,0,0,0,0,0,0
8.05,991,986,988,856,988,0,0,0,0,0,0
8.100000000000001,950,943,944,800,944,0,0,0,0,0,0
8.150000000000002,922,909,917,784,917,0,0,0,0,0,0
8.200000000000003,968,941,965,804,965,0,0,0,0,0,0
8.250000000000004,966,927,948,813,948,0,0,0,0,0,0
8.300000000000004,954,877,916,822,916,0,0,0,0,0,0
8.350000000000005,1002,881,937,867,937,0,0,0,0,0,0
8.400000000000006,970,783,858,815,858,0,0,0,0,0,0
8.450000000000006,1002,742,837,842,837,0,0,0,0,0,0
8.500000000000007,968,697,793,828,793,0,0,0,0,0,0
8.550000000000008,937,556,701,737,701,0,0,0,0,0,0
8.600000000000009,1012,529,675,753,675,0,0,0,0,0,0
8.65000000000001,991,452,569,684,569,0,0,0,0,0,0
8.70000000000001,969,326,471,636,471,0,0,0,0,0,0
8.75000000000001,945,246,379,574,379,0,0,0,0,0,0
8.800000000000011,924,203,324,516,324,0,0,0,0,0,0
8.850000000000012,974,175,279,531,279,0,0,0,0,0,0
8.900000000000013,974,139,218,474,218,0,0,0,0,0,0
8.950000000000014,931,94,175,392,175,0,0,0,0,0,0
9.000000000000014,929,53,120,367,120,0,0,0,0,0,0
9.050000000000015,961,51,104,338,104,0,0,0,0,0,0
9.100000000000016,937,41,79,260,79,0,0,0,0,0,0
9.150000000000016,882,34,67,257,67,0,0,0,0,0,0
9.200000000000017,979,12,40,200,40,0,0,0,0,0,0
9.250000000000018,1008,15,50,211,50,0,0,0,0,0,0
9.300000000000018,976,14,32,170,32,0,0,0,0,0,0
9.35000000000002,944,7,15,134,15,0,0,0,0,0,0
9.40000000000002,972,7,19,120,19,0,0,0,0,0,0
9.45000000000002,945,3,7,88,7,0,0,0,0,0,0
9.500000000000021,1006,2,6,86,6,0,0,0,0,0,0
9.550000000000022,1020,1,5,63,5,0,0,0,0,0,0
9.600000000000023,952,0,3,52,3,0,0,0,0,0,0
9.650000000000023,976,1,3,44,3,0,0,0,0,0,0
9.700000000000024,962,1,2,27,2,0,0,0,0,0,0
9.750000000000025,915,0,3,36,3,0,0,0,0,0,0
9.800000000000026,983,0,1,20,1,0,0,0,0,0,0
9.850000000000026,953,1,2,15,2,0,0,0,0,0,0
9.900000000000027,942,0,2,8,2,0,0,0,0,0,0
9.950000000000028,917,0,0,6,0,0,0,0,0,0,0
10.000000000000028,939,0,0,11,0,0,0,0,0,0,0
10.05000000000003,1004,0,0,5,0,0,0,0,0,0,0
10.10000000000003,861,0,0,4,0,0,0,0,0,0,0
10.15000000000003,939,0,0,2,0,0,0,0,0,0,0
10.200000000000031,873,0,0,2,0,0,0,0,0,0,0
10.250000000000032,861,0,0,3,0,0,0,0,0,0,0
10.300000000000033,843,0,0,0,0,0,0,0,0,0,0
10.350000000000033,847,0,0,2,0,0,0,0,0,0,0
10.400000000000034,817,0,0,1,0,0,0,0,0,0,0
10.450000000000035,776,0,0,0,0,0,0,0,0,0,0
10.500000000000036,721,0,0,1,0,0,0,0,0,0,0
10.550000000000036,681,0,0,1,0,0,0,0,0,0,0
10.600000000000037,620,0,0,0,0,0,0,0,0,0,0
10.650000000000038,623,0,0,0,0,0,0,0,0,0,0
10.700000000000038,539,0,0,0,0,0,0,0,0,0,0
10.750000000000039,493,0,0,0,0,0,0,0,0,0,0
10.80000000000004,489,0,0,0,0,0,0,0,0,0,0
10.85000000000004,402,0,0,0,0,0,0,0,0,0,0
10.900000000000041,380,0,0,0,0,0,0,0,0,0,0
10.950000000000042,352,0,0,0,0,0,0,0,0,0,0
