*****
16 , 0.05 , 1000 , 0 , 1 , 10 , 100 , 0.65 , 1.0 , 0.65 , 1.0 , .055
16.0,1000,978,877,759,997,0,971,877,692,993,0
16.05,1047,981,846,809,1043,0,978,846,710,1042,0
16.1,1007,856,750,792,1002,0,857,749,720,999,0
16.15,1020,734,686,799,1010,0,729,686,728,1010,0
16.2,993,572,561,792,977,0,570,561,736,973,0
16.25,1016,419,491,811,957,0,418,491,745,956,0
16.3,1023,292,409,811,929,0,292,409,758,928,0
16.35,942,172,299,755,788,0,172,299,712,786,0
16.4,1028,131,270,813,805,0,131,270,783,805,0
16.45,1009,65,193,807,697,0,65,193,798,697,0
16.5,1062,46,156,853,615,0,46,156,831,614,0
16.55,967,20,102,728,450,0,20,102,715,450,0
16.6,1003,15,64,709,401,0,15,64,689,400,0
16.65,947,6,61,609,317,0,6,61,605,317,0
16.7,1006,4,34,595,292,0,4,34,583,292,0
16.75,942,1,23,505,199,0,1,23,491,199,0
16.8,971,0,22,414,179,0,0,22,401,179,0
16.85,978,1,16,397,128,0,1,16,386,128,0
16.9,966,0,8,353,108,0,0,8,343,108,0
16.95,1032,0,9,314,72,0,0,9,307,72,0
17.0,1037,1,5,263,67,0,1,5,256,67,0
17.05,986,0,1,206,49,0,0,1,205,49,0
17.1,1010,0,5,192,37,0,0,5,188,37,0
17.15,994,0,0,142,26,0,0,0,139,26,0
17.2,1004,0,3,118,14,0,0,3,115,14,0
17.25,1057,0,0,97,17,0,0,0,96,17,0
17.3,1056,0,0,80,7,0,0,0,80,7,0
17.35,958,0,0,52,5,0,0,0,52,5,0
17.4,978,0,0,55,4,0,0,0,55,4,0
17.45,954,0,0,34,2,0,0,0,34,2,0
17.5,1011,0,0,28,1,0,0,0,28,1,0
17.55,986,0,0,12,0,0,0,0,12,0,0
17.6,977,0,0,12,2,0,0,0,12,2,0
17.65,972,0,0,8,0,0,0,0,8,0,0
17.7,1034,0,0,10,0,0,0,0,10,0,0
17.75,1059,0,0,4,0,0,0,0,4,0,0
17.8,1031,0,0,3,0,0,0,0,3,0,0
17.85,964,0,0,4,0,0,0,0,4,0,0
17.9,1060,0,0,5,0,0,0,0,5,0,0
17.95,975,0,0,0,0,0,0,0,0,0,0
18.0,985,0,0,1,0,0,0,0,1,0,0
18.05,1017,0,0,0,0,0,0,0,0,0,0
18.1,1007,0,0,0,0,0,0,0,0,0,0
18.15,994,0,0,0,0,0,0,0,0,0,0
18.2,1027,0,0,1,0,0,0,0,1,0,0
18.25,1024,0,0,0,0,0,0,0,0,0,0
18.3,989,0,0,1,0,0,0,0,1,0,0
18.35,1008,0,0,0,0,0,0,0,0,0,0
18.4,987,0,0,0,0,0,0,0,0,0,0
18.45,1013,0,0,0,0,0,0,0,0,0,0
18.5,964,0,0,0,0,0,0,0,0,0,0
18.55,996,0,0,0,0,0,0,0,0,0,0
18.6,997,0,0,0,0,0,0,0,0,0,0
18.65,998,0,0,0,0,0,0,0,0,0,0
18.7,1003,0,0,0,0,0,0,0,0,0,0
18.75,937,0,0,0,0,0,0,0,0,0,0
18.8,1011,0,0,0,0,0,0,0,0,0,0
18.85,957,0,0,0,0,0,0,0,0,0,0
18.9,963,0,0,0,0,0,0,0,0,0,0
18.95,1005,0,0,0,0,0,0,0,0,0,0
19.0,979,0,0,0,0,0,0,0,0,0,0
19.05,1039,0,0,0,0,0,0,0,0,0,0
19.1,1083,0,0,0,0,0,0,0,0,0,0
19.15,1023,0,0,0,0,0,0,0,0,0,0
19.2,1011,0,0,0,0,0,0,0,0,0,0
19.25,992,0,0,0,0,0,0,0,0,0,0
19.3,976,0,0,0,0,0,0,0,0,0,0
19.35,1028,0,0,0,0,0,0,0,0,0,0
19.4,943,0,0,0,0,0,0,0,0,0,0
19.45,1055,0,0,0,0,0,0,0,0,0,0
19.5,964,0,0,0,0,0,0,0,0,0,0
19.55,1057,0,0,0,0,0,0,0,0,0,0
19.6,986,0,0,0,0,0,0,0,0,0,0
19.65,995,0,0,0,0,0,0,0,0,0,0
19.7,990,0,0,0,0,0,0,0,0,0,0
19.75,995,0,0,0,0,0,0,0,0,0,0
19.8,1024,0,0,0,0,0,0,0,0,0,0
19.85,974,0,0,0,0,0,0,0,0,0,0
19.9,1001,0,0,0,0,0,0,0,0,0,0
19.95,969,0,0,0,0,0,0,0,0,0,0
20.0,999,0,0,0,0,0,0,0,0,0,0
