*****
16 , 0.05 , 1000 , 0 , 1 , 10 , 100 , 0.85 , 1.0 , 0.85 , 1.0 , .055
16.0,1000,1000,1000,860,1000,0,1000,1000,804,1000,0
16.05,1029,1029,1029,880,1029,0,1029,1029,815,1029,0
16.1,1003,1003,1003,873,1003,0,1003,1003,818,1003,0
16.15,1057,1057,1057,926,1057,0,1057,1057,841,1057,0
16.2,1009,1009,1009,890,1009,0,1009,1009,818,1009,0
16.25,971,971,971,827,971,0,971,971,751,971,0
16.3,1046,1046,1046,907,1046,0,1046,1046,833,1046,0
16.35,1048,1048,1048,911,1048,0,1048,1048,851,1048,0
16.4,1015,1015,1015,908,1015,0,1015,1015,844,1015,0
16.45,1049,1049,1049,913,1049,0,1049,1049,850,1049,0
16.5,993,993,993,865,993,0,993,993,818,993,0
16.55,1021,1021,1021,896,1021,0,1021,1021,865,1021,0
16.6,1039,1039,1039,918,1039,0,1039,1039,882,1039,0
16.65,994,994,994,869,994,0,994,994,844,994,0
16.7,959,959,959,843,959,0,959,959,829,959,0
16.75,1021,1021,1021,866,1021,0,1021,1021,842,1021,0
16.8,1057,1057,1057,875,1057,0,1057,1057,847,1057,0
16.85,987,986,986,800,986,0,986,986,776,986,0
16.9,1050,1049,1049,837,1049,0,1049,1049,803,1049,0
16.95,994,994,994,793,994,0,994,994,769,994,0
17.0,1019,1019,1019,779,1019,0,1019,1019,740,1019,0
17.05,1023,1023,1023,809,1023,0,1023,1023,780,1023,0
17.1,1005,1005,1005,749,1005,0,1005,1005,726,1005,0
17.15,999,999,999,711,999,0,999,999,693,999,0
17.2,975,974,975,701,975,0,974,975,686,975,0
17.25,998,998,998,650,998,0,998,998,635,998,0
17.3,1014,1012,1013,636,1013,0,1012,1013,624,1013,0
17.35,1020,1017,1019,637,1019,0,1017,1019,630,1019,0
17.4,1059,1054,1057,615,1057,0,1054,1057,613,1057,0
17.45,1030,1026,1028,570,1028,0,1026,1028,566,1028,0
17.5,999,994,998,536,998,0,994,998,533,998,0
17.55,1004,989,998,490,998,0,989,998,490,998,0
17.6,1042,1029,1036,521,1036,0,1029,1036,517,1036,0
17.65,1010,993,1003,501,1003,0,993,1003,498,1003,0
17.7,1072,1050,1071,477,1071,0,1050,1071,476,1071,0
17.75,1011,990,1005,410,1005,0,990,1005,406,1005,0
17.8,995,962,981,377,981,0,962,981,377,981,0
17.85,1035,994,1022,404,1022,0,994,1022,403,1022,0
17.9,1053,1005,1031,397,1031,0,1005,1031,395,1031,0
17.95,1008,968,988,337,988,0,968,988,337,988,0
18.0,1041,972,1008,308,1008,0,972,1008,307,1008,0
18.05,1089,1004,1053,323,1053,0,1004,1053,323,1053,0
18.1,1084,983,1036,277,1036,0,983,1036,277,1036,0
18.15,991,900,948,260,948,0,900,948,259,948,0
18.2,1011,880,951,261,951,0,880,951,260,951,0
18.25,971,842,893,209,893,0,842,893,208,893,0
18.3,976,801,876,223,876,0,801,876,223,876,0
18.35,1022,822,911,197,911,0,822,911,197,911,0
18.4,1017,822,901,179,901,0,822,901,179,901,0
18.45,1038,816,898,194,898,0,816,898,194,898,0
18.5,956,750,819,155,819,0,750,819,155,819,0
18.55,1061,754,882,180,882,0,754,882,180,882,0
18.6,1025,696,814,157,814,0,696,814,157,814,0
18.65,1005,693,792,146,792,0,693,792,146,792,0
18.7,1035,686,782,131,782,0,686,782,131,782,0
18.75,1058,639,765,117,765,0,639,765,117,765,0
18.8,1076,610,742,109,742,0,610,742,109,742,0
18.85,982,505,630,79,630,0,505,630,79,630,0
18.9,1034,536,673,98,673,0,536,673,98,673,0
18.95,1007,461,586,87,586,0,461,586,87,586,0
19.0,1084,473,616,91,616,0,473,616,91,616,0
19.05,1071,444,577,86,577,0,444,577,86,577,0
19.1,1029,389,513,66,513,0,389,513,66,513,0
19.15,999,353,455,57,455,0,353,455,57,455,0
19.2,1026,326,429,59,429,0,326,429,59,429,0
19.25,986,313,420,40,420,0,313,420,40,420,0
19.3,961,249,364,42,364,0,249,364,42,364,0
19.35,1016,233,334,53,334,0,233,334,53,334,0
19.4,1056,228,323,36,323,0,228,323,36,323,0
19.45,1047,198,292,41,292,0,198,292,41,292,0
19.5,1019,191,269,36,269,0,191,269,36,269,0
19.55,1009,155,239,33,239,0,155,239,33,239,0
19.6,1030,155,228,20,228,0,155,228,20,228,0
19.65,1041,130,187,17,187,0,130,187,17,187,0
19.7,1002,102,154,23,154,0,102,154,23,154,0
19.75,1022,87,147,18,147,0,87,147,18,147,0
19.8,999,83,128,27,128,0,83,128,27,128,0
19.85,1069,73,115,16,115,0,73,115,16,115,0
19.9,1022,66,92,9,92,0,66,92,9,92,0
19.95,1024,56,96,7,96,0,56,96,7,96,0
20.0,1027,42,68,11,68,0,42,68,11,68,0
20.05,995,33,55,8,55,0,33,55,8,55,0
