*****
32 , 0.05 , 1000 , 0 , 1 , 10 , 100 , 0.75 , 1.0 , 0.75 , 1.0 , .055
32.0,1001,1001,1001,853,1001,0,1001,1001,786,1001,0
32.05,1030,1030,1030,859,1030,0,1030,1030,792,1030,0
32.1,919,919,919,794,919,0,919,919,732,919,0
32.15,934,934,934,807,934,0,934,934,748,934,0
32.2,1012,1012,1012,874,1012,0,1012,1012,792,1012,0
32.25,954,954,954,824,954,0,954,954,773,954,0
32.3,983,983,983,843,983,0,983,983,780,983,0
32.35,1000,1000,1000,866,1000,0,1000,1000,808,1000,0
32.4,980,980,980,854,980,0,980,980,803,980,0
32.45,953,953,953,821,953,0,953,953,786,953,0
32.5,932,932,932,811,932,0,932,932,775,932,0
32.55,976,976,976,836,976,0,976,976,805,976,0
32.6,999,999,999,880,999,0,999,999,860,999,0
32.65,965,964,965,819,965,0,964,965,804,965,0
32.7,932,931,932,811,932,0,931,932,792,932,0
32.75,926,926,926,796,926,0,926,926,764,926,0
32.8,960,957,960,785,960,0,957,960,761,960,0
32.85,958,947,958,765,958,0,947,958,750,958,0
32.9,1017,1007,1016,789,1017,0,1007,1016,765,1017,0
32.95,968,953,967,744,968,0,953,967,708,968,0
33.0,1017,995,1016,728,1017,0,995,1016,709,1017,0
33.05,972,940,966,674,969,0,940,966,671,969,0
33.1,954,913,949,638,951,0,913,949,625,951,0
33.15,996,963,991,650,994,0,963,991,642,994,0
33.2,1011,935,996,604,1003,0,935,996,584,1003,0
33.25,956,850,934,567,939,0,850,934,558,939,0
33.3,888,752,865,478,874,0,752,865,474,874,0
33.35,1050,863,1011,547,1024,0,863,1011,538,1024,0
33.4,958,757,909,467,924,0,757,909,466,924,0
33.45,988,727,913,464,945,0,727,913,459,945,0
33.5,924,673,853,435,884,0,673,853,433,884,0
33.55,980,628,884,386,931,0,628,884,386,931,0
33.6,978,563,838,342,876,0,563,838,340,876,0
33.65,992,557,822,334,877,0,557,822,331,877,0
33.7,976,478,775,317,833,0,478,775,319,833,0
33.75,996,452,749,290,813,0,452,749,290,813,0
33.8,1009,404,713,273,799,0,404,713,272,799,0
33.85,913,320,585,247,651,0,320,585,246,651,0
33.9,924,253,538,223,606,0,253,538,222,606,0
33.95,976,259,563,217,638,0,259,563,215,638,0
34.0,944,207,483,182,555,0,207,483,182,555,0
34.05,991,177,457,186,545,0,177,457,185,545,0
34.1,956,156,410,170,493,0,156,410,169,493,0
34.15,996,130,356,160,453,0,130,356,159,453,0
34.2,970,109,310,134,388,0,109,310,134,388,0
34.25,968,88,270,124,346,0,88,270,124,346,0
34.3,945,68,236,116,299,0,68,236,116,299,0
34.35,926,60,215,100,270,0,60,215,100,270,0
34.4,975,44,171,101,232,0,44,171,101,232,0
34.45,951,33,134,100,187,0,33,134,100,187,0
34.5,1005,22,125,78,175,0,22,125,78,175,0
34.55,981,21,103,65,154,0,21,103,65,154,0
34.6,942,16,85,53,118,0,16,85,53,118,0
34.65,1002,10,55,53,86,0,10,55,53,86,0
34.7,983,4,55,59,78,0,4,55,59,78,0
34.75,1006,4,39,45,61,0,4,39,45,61,0
34.8,980,2,30,37,39,0,2,30,37,39,0
34.85,954,4,24,32,38,0,4,24,32,38,0
34.9,942,2,18,25,26,0,2,18,25,26,0
34.95,1010,0,16,27,21,0,0,16,27,21,0
35.0,931,4,17,18,20,0,4,17,18,20,0
35.05,1026,3,11,28,17,0,3,11,28,17,0
35.1,945,1,4,18,11,0,1,4,18,11,0
35.15,979,0,3,23,5,0,0,3,23,5,0
35.2,930,0,3,6,4,0,0,3,6,4,0
35.25,930,0,1,10,2,0,0,1,10,2,0
35.3,995,0,3,5,4,0,0,3,5,4,0
35.35,913,0,2,6,2,0,0,2,6,2,0
35.4,1000,0,3,3,4,0,0,3,3,4,0
35.45,981,0,0,2,3,0,0,0,2,3,0
35.5,953,0,0,1,0,0,0,0,1,0,0
35.55,1008,0,0,1,0,0,0,0,1,0,0
35.6,999,0,0,2,0,0,0,0,2,0,0
35.65,997,0,0,4,1,0,0,0,4,1,0
35.7,993,0,0,1,0,0,0,0,1,0,0
35.75,1015,0,0,0,0,0,0,0,0,0,0
35.8,960,0,0,1,0,0,0,0,1,0,0
35.85,940,0,0,2,0,0,0,0,2,0,0
35.9,948,0,0,0,0,0,0,0,0,0,0
35.95,959,0,0,0,0,0,0,0,0,0,0
36.0,962,0,0,1,0,0,0,0,1,0,0
36.05,955,0,0,1,0,0,0,0,1,0,0
36.1,1000,0,0,0,0,0,0,0,0,0,0
36.15,963,0,0,1,0,0,0,0,1,0,0
36.2,943,0,0,0,0,0,0,0,0,0,0
36.25,990,0,0,0,0,0,0,0,0,0,0
36.3,936,0,0,1,0,0,0,0,1,0,0
36.35,927,0,0,0,0,0,0,0,0,0,0
36.4,1006,0,0,0,0,0,0,0,0,0,0
36.45,1000,0,0,0,0,0,0,0,0,0,0
36.5,1012,0,0,1,0,0,0,0,1,0,0
36.55,970,0,0,0,0,0,0,0,0,0,0
36.6,994,0,0,0,0,0,0,0,0,0,0
36.65,1012,0,0,0,0,0,0,0,0,0,0
36.7,960,0,0,0,0,0,0,0,0,0,0
36.75,1006,0,0,0,0,0,0,0,0,0,0
36.8,1037,0,0,0,0,0,0,0,0,0,0
36.85,992,0,0,0,0,0,0,0,0,0,0
36.9,924,0,0,0,0,0,0,0,0,0,0
36.95,921,0,0,0,0,0,0,0,0,0,0
37.0,962,0,0,0,0,0,0,0,0,0,0
37.05,941,0,0,0,0,0,0,0,0,0,0
37.1,975,0,0,0,0,0,0,0,0,0,0
37.15,1004,0,0,0,0,0,0,0,0,0,0
37.2,1008,0,0,0,0,0,0,0,0,0,0
37.25,1015,0,0,0,0,0,0,0,0,0,0
37.3,1007,0,0,0,0,0,0,0,0,0,0
37.35,951,0,0,0,0,0,0,0,0,0,0
37.4,927,0,0,0,0,0,0,0,0,0,0
37.45,975,0,0,0,0,0,0,0,0,0,0
37.5,952,0,0,0,0,0,0,0,0,0,0
37.55,942,0,0,0,0,0,0,0,0,0,0
37.6,914,0,0,0,0,0,0,0,0,0,0
37.65,931,0,0,0,0,0,0,0,0,0,0
37.7,1026,0,0,0,0,0,0,0,0,0,0
37.75,956,0,0,0,0,0,0,0,0,0,0
37.8,958,0,0,0,0,0,0,0,0,0,0
37.85,994,0,0,0,0,0,0,0,0,0,0
37.9,984,0,0,0,0,0,0,0,0,0,0
37.95,949,0,0,0,0,0,0,0,0,0,0
38.0,969,0,0,0,0,0,0,0,0,0,0
38.05,970,0,0,0,0,0,0,0,0,0,0
38.1,910,0,0,0,0,0,0,0,0,0,0
38.15,992,0,0,0,0,0,0,0,0,0,0
38.2,1011,0,0,0,0,0,0,0,0,0,0
38.25,984,0,0,0,0,0,0,0,0,0,0
38.3,1000,0,0,0,0,0,0,0,0,0,0
38.35,928,0,0,0,0,0,0,0,0,0,0
38.4,1005,0,0,0,0,0,0,0,0,0,0
38.45,994,0,0,0,0,0,0,0,0,0,0
38.5,955,0,0,0,0,0,0,0,0,0,0
38.55,999,0,0,0,0,0,0,0,0,0,0
38.6,969,0,0,0,0,0,0,0,0,0,0
38.65,990,0,0,0,0,0,0,0,0,0,0
38.7,946,0,0,0,0,0,0,0,0,0,0
38.75,954,0,0,0,0,0,0,0,0,0,0
38.8,996,0,0,0,0,0,0,0,0,0,0
38.85,1042,0,0,0,0,0,0,0,0,0,0
38.9,978,0,0,0,0,0,0,0,0,0,0
38.95,976,0,0,0,0,0,0,0,0,0,0
39.0,943,0,0,0,0,0,0,0,0,0,0
39.05,932,0,0,0,0,0,0,0,0,0,0
39.1,946,0,0,0,0,0,0,0,0,0,0
39.15,1020,0,0,0,0,0,0,0,0,0,0
39.2,973,0,0,0,0,0,0,0,0,0,0
39.25,1016,0,0,0,0,0,0,0,0,0,0
39.3,994,0,0,0,0,0,0,0,0,0,0
39.35,914,0,0,0,0,0,0,0,0,0,0
39.4,994,0,0,0,0,0,0,0,0,0,0
39.45,923,0,0,0,0,0,0,0,0,0,0
39.5,968,0,0,0,0,0,0,0,0,0,0
39.55,981,0,0,0,0,0,0,0,0,0,0
39.6,1012,0,0,0,0,0,0,0,0,0,0
39.65,961,0,0,0,0,0,0,0,0,0,0
39.7,1013,0,0,0,0,0,0,0,0,0,0
39.75,958,0,0,0,0,0,0,0,0,0,0
39.8,925,0,0,0,0,0,0,0,0,0,0
39.85,1033,0,0,0,0,0,0,0,0,0,0
39.9,935,0,0,0,0,0,0,0,0,0,0
39.95,1022,0,0,0,0,0,0,0,0,0,0
40.0,946,0,0,0,0,0,0,0,0,0,0
40.05,937,0,0,0,0,0,0,0,0,0,0
40.1,965,0,0,0,0,0,0,0,0,0,0
40.15,963,0,0,0,0,0,0,0,0,0,0
40.2,966,0,0,0,0,0,0,0,0,0,0
40.25,929,0,0,0,0,0,0,0,0,0,0
40.3,974,0,0,0,0,0,0,0,0,0,0
40.35,972,0,0,0,0,0,0,0,0,0,0
40.4,957,0,0,0,0,0,0,0,0,0,0
40.45,948,0,0,0,0,0,0,0,0,0,0
40.5,990,0,0,0,0,0,0,0,0,0,0
40.55,938,0,0,0,0,0,0,0,0,0,0
40.6,949,0,0,0,0,0,0,0,0,0,0
40.65,980,0,0,0,0,0,0,0,0,0,0
40.7,971,0,0,0,0,0,0,0,0,0,0
40.75,980,0,0,0,0,0,0,0,0,0,0
40.8,954,0,0,0,0,0,0,0,0,0,0
40.85,954,0,0,0,0,0,0,0,0,0,0
40.9,934,0,0,0,0,0,0,0,0,0,0
40.95,989,0,0,0,0,0,0,0,0,0,0
41.0,943,0,0,0,0,0,0,0,0,0,0
41.05,951,0,0,0,0,0,0,0,0,0,0
41.1,1028,0,0,0,0,0,0,0,0,0,0
41.15,911,0,0,0,0,0,0,0,0,0,0
41.2,1001,0,0,0,0,0,0,0,0,0,0
41.25,1004,0,0,0,0,0,0,0,0,0,0
41.3,932,0,0,0,0,0,0,0,0,0,0
41.35,949,0,0,0,0,0,0,0,0,0,0
41.4,966,0,0,0,0,0,0,0,0,0,0
41.45,995,0,0,0,0,0,0,0,0,0,0
41.5,1012,0,0,0,0,0,0,0,0,0,0
41.55,975,0,0,0,0,0,0,0,0,0,0
41.6,963,0,0,0,0,0,0,0,0,0,0
41.65,930,0,0,0,0,0,0,0,0,0,0
41.7,1004,0,0,0,0,0,0,0,0,0,0
41.75,952,0,0,0,0,0,0,0,0,0,0
41.8,969,0,0,0,0,0,0,0,0,0,0
41.85,958,0,0,0,0,0,0,0,0,0,0
41.9,920,0,0,0,0,0,0,0,0,0,0
41.95,981,0,0,0,0,0,0,0,0,0,0
42.0,1040,0,0,0,0,0,0,0,0,0,0
42.05,944,0,0,0,0,0,0,0,0,0,0
42.1,975,0,0,0,0,0,0,0,0,0,0
42.15,953,0,0,0,0,0,0,0,0,0,0
42.2,1005,0,0,0,0,0,0,0,0,0,0
42.25,973,0,0,0,0,0,0,0,0,0,0
42.3,944,0,0,0,0,0,0,0,0,0,0
42.35,1015,0,0,0,0,0,0,0,0,0,0
42.4,974,0,0,0,0,0,0,0,0,0,0
42.45,951,0,0,0,0,0,0,0,0,0,0
42.5,984,0,0,0,0,0,0,0,0,0,0
42.55,997,0,0,0,0,0,0,0,0,0,0
42.6,1006,0,0,0,0,0,0,0,0,0,0
42.65,903,0,0,0,0,0,0,0,0,0,0
42.7,988,0,0,0,0,0,0,0,0,0,0
42.75,959,0,0,0,0,0,0,0,0,0,0
42.8,927,0,0,0,0,0,0,0,0,0,0
42.85,1021,0,0,0,0,0,0,0,0,0,0
42.9,1035,0,0,0,0,0,0,0,0,0,0
42.95,944,0,0,0,0,0,0,0,0,0,0
43.0,968,0,0,0,0,0,0,0,0,0,0
43.05,987,0,0,0,0,0,0,0,0,0,0
43.1,975,0,0,0,0,0,0,0,0,0,0
43.15,1010,0,0,0,0,0,0,0,0,0,0
43.2,972,0,0,0,0,0,0,0,0,0,0
43.25,962,0,0,0,0,0,0,0,0,0,0
43.3,1001,0,0,0,0,0,0,0,0,0,0
43.35,1010,0,0,0,0,0,0,0,0,0,0
43.4,954,0,0,0,0,0,0,0,0,0,0
43.45,957,0,0,0,0,0,0,0,0,0,0
43.5,939,0,0,0,0,0,0,0,0,0,0
43.55,970,0,0,0,0,0,0,0,0,0,0
43.6,927,0,0,0,0,0,0,0,0,0,0
43.65,979,0,0,0,0,0,0,0,0,0,0
43.7,974,0,0,0,0,0,0,0,0,0,0
43.75,969,0,0,0,0,0,0,0,0,0,0
43.8,979,0,0,0,0,0,0,0,0,0,0
43.85,939,0,0,0,0,0,0,0,0,0,0
43.9,976,0,0,0,0,0,0,0,0,0,0
43.95,974,0,0,0,0,0,0,0,0,0,0
44.0,976,0,0,0,0,0,0,0,0,0,0
44.05,954,0,0,0,0,0,0,0,0,0,0
44.1,987,0,0,0,0,0,0,0,0,0,0
44.15,974,0,0,0,0,0,0,0,0,0,0
44.2,968,0,0,0,0,0,0,0,0,0,0
44.25,972,0,0,0,0,0,0,0,0,0,0
44.3,956,0,0,0,0,0,0,0,0,0,0
44.35,976,0,0,0,0,0,0,0,0,0,0
44.4,1030,0,0,0,0,0,0,0,0,0,0
44.45,952,0,0,0,0,0,0,0,0,0,0
44.5,958,0,0,0,0,0,0,0,0,0,0
44.55,977,0,0,0,0,0,0,0,0,0,0
44.6,936,0,0,0,0,0,0,0,0,0,0
44.65,980,0,0,0,0,0,0,0,0,0,0
44.7,971,0,0,0,0,0,0,0,0,0,0
44.75,992,0,0,0,0,0,0,0,0,0,0
44.8,986,0,0,0,0,0,0,0,0,0,0
44.85,952,0,0,0,0,0,0,0,0,0,0
44.9,974,0,0,0,0,0,0,0,0,0,0
44.95,972,0,0,0,0,0,0,0,0,0,0
45.0,975,0,0,0,0,0,0,0,0,0,0
45.05,966,0,0,0,0,0,0,0,0,0,0
45.1,995,0,0,0,0,0,0,0,0,0,0
45.15,1005,0,0,0,0,0,0,0,0,0,0
45.2,964,0,0,0,0,0,0,0,0,0,0
45.25,953,0,0,0,0,0,0,0,0,0,0
45.3,992,0,0,0,0,0,0,0,0,0,0
45.35,944,0,0,0,0,0,0,0,0,0,0
45.4,1024,0,0,0,0,0,0,0,0,0,0
45.45,936,0,0,0,0,0,0,0,0,0,0
45.5,1027,0,0,0,0,0,0,0,0,0,0
45.55,944,0,0,0,0,0,0,0,0,0,0
45.6,1054,0,0,0,0,0,0,0,0,0,0
45.65,966,0,0,0,0,0,0,0,0,0,0
45.7,997,0,0,0,0,0,0,0,0,0,0
45.75,993,0,0,0,0,0,0,0,0,0,0
45.8,976,0,0,0,0,0,0,0,0,0,0
45.85,966,0,0,0,0,0,0,0,0,0,0
45.9,962,0,0,0,0,0,0,0,0,0,0
45.95,955,0,0,0,0,0,0,0,0,0,0
46.0,1030,0,0,0,0,0,0,0,0,0,0
46.05,934,0,0,0,0,0,0,0,0,0,0
46.1,956,0,0,0,0,0,0,0,0,0,0
46.15,933,0,0,0,0,0,0,0,0,0,0
46.2,924,0,0,0,0,0,0,0,0,0,0
46.25,959,0,0,0,0,0,0,0,0,0,0
46.3,1031,0,0,0,0,0,0,0,0,0,0
46.35,1008,0,0,0,0,0,0,0,0,0,0
46.4,963,0,0,0,0,0,0,0,0,0,0
46.45,968,0,0,0,0,0,0,0,0,0,0
46.5,1025,0,0,0,0,0,0,0,0,0,0
46.55,970,0,0,0,0,0,0,0,0,0,0
46.6,961,0,0,0,0,0,0,0,0,0,0
46.65,959,0,0,0,0,0,0,0,0,0,0
46.7,919,0,0,0,0,0,0,0,0,0,0
46.75,999,0,0,0,0,0,0,0,0,0,0
46.8,991,0,0,0,0,0,0,0,0,0,0
46.85,1002,0,0,0,0,0,0,0,0,0,0
46.9,1000,0,0,0,0,0,0,0,0,0,0
46.95,1018,0,0,0,0,0,0,0,0,0,0
47.0,921,0,0,0,0,0,0,0,0,0,0
47.05,1022,0,0,0,0,0,0,0,0,0,0
47.1,969,0,0,0,0,0,0,0,0,0,0
47.15,972,0,0,0,0,0,0,0,0,0,0
47.2,1000,0,0,0,0,0,0,0,0,0,0
47.25,977,0,0,0,0,0,0,0,0,0,0
47.3,944,0,0,0,0,0,0,0,0,0,0
47.35,1016,0,0,0,0,0,0,0,0,0,0
47.4,1000,0,0,0,0,0,0,0,0,0,0
47.45,1022,0,0,0,0,0,0,0,0,0,0
47.5,1017,0,0,0,0,0,0,0,0,0,0
47.55,924,0,0,0,0,0,0,0,0,0,0
47.6,968,0,0,0,0,0,0,0,0,0,0
47.65,931,0,0,0,0,0,0,0,0,0,0
47.7,928,0,0,0,0,0,0,0,0,0,0
47.75,1020,0,0,0,0,0,0,0,0,0,0
47.8,965,0,0,0,0,0,0,0,0,0,0
47.85,995,0,0,0,0,0,0,0,0,0,0
47.9,1050,0,0,0,0,0,0,0,0,0,0
47.95,917,0,0,0,0,0,0,0,0,0,0
48.0,987,0,0,0,0,0,0,0,0,0,0
48.05,959,0,0,0,0,0,0,0,0,0,0
48.1,968,0,0,0,0,0,0,0,0,0,0
48.150000000000006,955,0,0,0,0,0,0,0,0,0,0
48.2,955,0,0,0,0,0,0,0,0,0,0
48.25,991,0,0,0,0,0,0,0,0,0,0
48.3,990,0,0,0,0,0,0,0,0,0,0
48.35,968,0,0,0,0,0,0,0,0,0,0
48.400000000000006,972,0,0,0,0,0,0,0,0,0,0
48.45,960,0,0,0,0,0,0,0,0,0,0
48.5,955,0,0,0,0,0,0,0,0,0,0
48.55,940,0,0,0,0,0,0,0,0,0,0
48.6,973,0,0,0,0,0,0,0,0,0,0
48.650000000000006,1048,0,0,0,0,0,0,0,0,0,0
48.7,959,0,0,0,0,0,0,0,0,0,0
48.75,956,0,0,0,0,0,0,0,0,0,0
48.8,981,0,0,0,0,0,0,0,0,0,0
48.85,971,0,0,0,0,0,0,0,0,0,0
48.900000000000006,956,0,0,0,0,0,0,0,0,0,0
48.95,966,0,0,0,0,0,0,0,0,0,0
49.0,1024,0,0,0,0,0,0,0,0,0,0
49.05,942,0,0,0,0,0,0,0,0,0,0
49.1,1006,0,0,0,0,0,0,0,0,0,0
49.150000000000006,1001,0,0,0,0,0,0,0,0,0,0
49.2,914,0,0,0,0,0,0,0,0,0,0
49.25,982,0,0,0,0,0,0,0,0,0,0
