*****
8 , 0.05 , 100 , 0 , 0.4 , 10 , 100 , 0.65 , 1 , 0.65 , 1 , .01
8.0,101,101,101,101,101,0,101,101,101,101,0
8.05,138,138,133,138,138,0,138,133,138,138,0
8.1,150,150,143,150,150,0,150,143,150,150,0
8.15,118,118,112,118,118,0,118,112,118,118,0
8.2,119,119,112,119,119,0,119,112,119,119,0
8.25,120,120,100,120,120,0,120,100,120,120,0
8.3,111,111,87,111,111,0,111,87,111,111,0
8.35,114,114,78,114,114,0,114,78,114,114,0
8.4,135,134,88,135,135,0,134,88,135,135,0
8.45,137,137,80,137,137,0,137,80,137,137,0
8.5,113,106,50,113,109,0,106,50,113,109,0
8.55,106,90,33,105,97,0,90,33,105,97,0
8.6,127,101,36,125,105,0,101,36,125,105,0
8.65,105,75,24,102,87,0,75,24,102,87,0
8.7,109,65,13,106,72,0,65,13,106,72,0
8.75,124,61,9,113,75,0,61,9,113,75,0
8.8,110,36,8,97,45,0,36,8,97,45,0
8.85,124,18,7,103,32,0,18,7,103,32,0
8.9,115,15,4,89,23,0,15,4,89,23,0
8.95,128,9,3,90,18,0,9,3,90,18,0
9.0,131,5,2,83,9,0,5,2,83,9,0
9.05,124,5,1,77,7,0,5,1,77,7,0
9.1,126,2,1,64,2,0,2,1,64,2,0
9.15,133,2,0,61,2,0,2,0,61,2,0
9.2,104,0,0,29,5,0,0,0,29,5,0
9.25,119,0,0,29,0,0,0,0,29,0,0
9.3,112,0,0,15,0,0,0,0,15,0,0
9.35,122,0,0,10,0,0,0,0,10,0,0
9.4,126,0,0,7,0,0,0,0,7,0,0
9.45,124,0,0,1,0,0,0,0,1,0,0
9.5,125,0,0,3,0,0,0,0,3,0,0
9.55,127,0,0,3,0,0,0,0,3,0,0
9.6,131,0,0,2,0,0,0,0,2,0,0
9.65,98,0,0,0,0,0,0,0,0,0,0
9.7,133,0,0,0,0,0,0,0,0,0,0
9.75,129,0,0,1,0,0,0,0,1,0,0
9.8,114,0,0,0,0,0,0,0,0,0,0
9.85,128,0,0,0,0,0,0,0,0,0,0
9.9,117,0,0,0,0,0,0,0,0,0,0
9.95,113,0,0,0,0,0,0,0,0,0,0
10.0,125,0,0,0,0,0,0,0,0,0,0
10.05,102,0,0,0,0,0,0,0,0,0,0
10.1,127,0,0,0,0,0,0,0,0,0,0
10.15,129,0,0,0,0,0,0,0,0,0,0
10.2,135,0,0,0,0,0,0,0,0,0,0
10.25,122,0,0,0,0,0,0,0,0,0,0
10.3,125,0,0,0,0,0,0,0,0,0,0
10.35,112,0,0,0,0,0,0,0,0,0,0
10.4,108,0,0,0,0,0,0,0,0,0,0
10.45,113,0,0,0,0,0,0,0,0,0,0
10.5,117,0,0,0,0,0,0,0,0,0,0
10.55,140,0,0,0,0,0,0,0,0,0,0
10.6,132,0,0,0,0,0,0,0,0,0,0
10.65,100,0,0,0,0,0,0,0,0,0,0
10.7,113,0,0,0,0,0,0,0,0,0,0
10.75,118,0,0,0,0,0,0,0,0,0,0
10.8,124,0,0,0,0,0,0,0,0,0,0
10.85,122,0,0,0,0,0,0,0,0,0,0
10.9,122,0,0,0,0,0,0,0,0,0,0
10.95,128,0,0,0,0,0,0,0,0,0,0
11.0,114,0,0,0,0,0,0,0,0,0,0
11.05,123,0,0,0,0,0,0,0,0,0,0
11.1,129,0,0,0,0,0,0,0,0,0,0
11.15,136,0,0,0,0,0,0,0,0,0,0
11.2,116,0,0,0,0,0,0,0,0,0,0
11.25,110,0,0,0,0,0,0,0,0,0,0
11.3,95,0,0,0,0,0,0,0,0,0,0
11.35,123,0,0,0,0,0,0,0,0,0,0
11.4,126,0,0,0,0,0,0,0,0,0,0
11.45,123,0,0,0,0,0,0,0,0,0,0
11.5,134,0,0,0,0,0,0,0,0,0,0
11.55,135,0,0,0,0,0,0,0,0,0,0
11.6,107,0,0,0,0,0,0,0,0,0,0
11.65,118,0,0,0,0,0,0,0,0,0,0
11.7,120,0,0,0,0,0,0,0,0,0,0
11.75,118,0,0,0,0,0,0,0,0,0,0
11.8,113,0,0,0,0,0,0,0,0,0,0
11.85,116,0,0,0,0,0,0,0,0,0,0
11.9,121,0,0,0,0,0,0,0,0,0,0
11.95,108,0,0,0,0,0,0,0,0,0,0
12.0,117,0,0,0,0,0,0,0,0,0,0
12.05,121,0,0,0,0,0,0,0,0,0,0
12.100000000000001,133,0,0,0,0,0,0,0,0,0,0
12.15,113,0,0,0,0,0,0,0,0,0,0
12.2,135,0,0,0,0,0,0,0,0,0,0
12.25,123,0,0,0,0,0,0,0,0,0,0
12.3,107,0,0,0,0,0,0,0,0,0,0
12.350000000000001,130,0,0,0,0,0,0,0,0,0,0
12.4,113,0,0,0,0,0,0,0,0,0,0
12.45,115,0,0,0,0,0,0,0,0,0,0
12.5,125,0,0,0,0,0,0,0,0,0,0
12.55,115,0,0,0,0,0,0,0,0,0,0
12.600000000000001,111,0,0,0,0,0,0,0,0,0,0
12.65,104,0,0,0,0,0,0,0,0,0,0
12.7,116,0,0,0,0,0,0,0,0,0,0
12.75,128,0,0,0,0,0,0,0,0,0,0
12.8,130,0,0,0,0,0,0,0,0,0,0
12.850000000000001,113,0,0,0,0,0,0,0,0,0,0
12.9,123,0,0,0,0,0,0,0,0,0,0
12.95,109,0,0,0,0,0,0,0,0,0,0
13.0,123,0,0,0,0,0,0,0,0,0,0
13.05,127,0,0,0,0,0,0,0,0,0,0
13.100000000000001,139,0,0,0,0,0,0,0,0,0,0
13.15,128,0,0,0,0,0,0,0,0,0,0
13.2,124,0,0,0,0,0,0,0,0,0,0
13.25,128,0,0,0,0,0,0,0,0,0,0
13.3,114,0,0,0,0,0,0,0,0,0,0
13.350000000000001,123,0,0,0,0,0,0,0,0,0,0
13.4,119,0,0,0,0,0,0,0,0,0,0
13.45,116,0,0,0,0,0,0,0,0,0,0
13.5,137,0,0,0,0,0,0,0,0,0,0
13.55,103,0,0,0,0,0,0,0,0,0,0
13.600000000000001,122,0,0,0,0,0,0,0,0,0,0
13.65,134,0,0,0,0,0,0,0,0,0,0
13.7,112,0,0,0,0,0,0,0,0,0,0
13.75,112,0,0,0,0,0,0,0,0,0,0
13.8,133,0,0,0,0,0,0,0,0,0,0
13.850000000000001,127,0,0,0,0,0,0,0,0,0,0
13.9,117,0,0,0,0,0,0,0,0,0,0
13.95,107,0,0,0,0,0,0,0,0,0,0
14.0,132,0,0,0,0,0,0,0,0,0,0
14.05,109,0,0,0,0,0,0,0,0,0,0
14.100000000000001,120,0,0,0,0,0,0,0,0,0,0
14.15,114,0,0,0,0,0,0,0,0,0,0
14.2,129,0,0,0,0,0,0,0,0,0,0
14.25,108,0,0,0,0,0,0,0,0,0,0
14.3,123,0,0,0,0,0,0,0,0,0,0
