*****
8,0.05,500,0,1,10,100,0.130921998163,0.0426836366557
8,500,498,500,475,500,0,0,0,0,0,0
8.05,492,492,492,462,492,0,0,0,0,0,0
8.100000000000001,513,511,511,498,511,0,0,0,0,0,0
8.150000000000002,514,512,513,490,513,0,0,0,0,0,0
8.200000000000003,519,516,516,495,516,0,0,0,0,0,0
8.250000000000004,569,566,566,553,566,0,0,0,0,0,0
8.300000000000004,540,531,531,520,531,0,0,0,0,0,0
8.350000000000005,501,492,494,473,495,0,0,0,0,0,0
8.400000000000006,488,475,480,454,480,0,0,0,0,0,0
8.450000000000006,520,501,506,480,506,0,0,0,0,0,0
8.500000000000007,572,548,554,534,554,0,0,0,0,0,0
8.550000000000008,512,477,487,455,487,0,0,0,0,0,0
8.600000000000009,506,464,471,435,471,0,0,0,0,0,0
8.65000000000001,538,488,496,460,496,0,0,0,0,0,0
8.70000000000001,540,472,484,448,484,0,0,0,0,0,0
8.75000000000001,507,423,435,402,436,0,0,0,0,0,0
8.800000000000011,527,422,442,400,442,0,0,0,0,0,0
8.850000000000012,503,381,404,349,404,0,0,0,0,0,0
8.900000000000013,520,361,376,341,376,0,0,0,0,0,0
8.950000000000014,501,345,366,317,366,0,0,0,0,0,0
9.000000000000014,489,321,338,301,338,0,0,0,0,0,0
9.050000000000015,562,314,338,316,339,0,0,0,0,0,0
9.100000000000016,546,290,308,296,308,0,0,0,0,0,0
9.150000000000016,533,271,292,262,292,0,0,0,0,0,0
9.200000000000017,498,213,225,223,225,0,0,0,0,0,0
9.250000000000018,514,188,208,204,208,0,0,0,0,0,0
9.300000000000018,521,159,172,173,172,0,0,0,0,0,0
9.35000000000002,520,155,171,171,171,0,0,0,0,0,0
9.40000000000002,535,130,146,145,147,0,0,0,0,0,0
9.45000000000002,535,128,139,142,139,0,0,0,0,0,0
9.500000000000021,529,126,130,130,130,0,0,0,0,0,0
9.550000000000022,496,82,95,90,95,0,0,0,0,0,0
9.600000000000023,526,66,75,77,75,0,0,0,0,0,0
