*****
16,0.05,1000,0,1,10,100,0.130921998163,0.0426836366557
16,1000,1000,1000,965,1000,0,0,0,0,0,0
16.05,1037,1037,1037,1008,1037,0,0,0,0,0,0
16.1,1029,1029,1029,1002,1029,0,0,0,0,0,0
16.150000000000002,1023,1023,1023,986,1023,0,0,0,0,0,0
16.200000000000003,1035,1035,1035,1000,1035,0,0,0,0,0,0
16.250000000000004,1022,1022,1022,984,1022,0,0,0,0,0,0
16.300000000000004,1011,1011,1011,975,1011,0,0,0,0,0,0
16.350000000000005,1004,1004,1004,969,1004,0,0,0,0,0,0
16.400000000000006,983,983,983,951,983,0,0,0,0,0,0
16.450000000000006,971,971,971,941,971,0,0,0,0,0,0
16.500000000000007,996,996,996,942,996,0,0,0,0,0,0
16.550000000000008,1023,1022,1022,967,1022,0,0,0,0,0,0
16.60000000000001,998,998,998,935,998,0,0,0,0,0,0
16.65000000000001,1000,1000,1000,935,1000,0,0,0,0,0,0
16.70000000000001,1027,1026,1027,939,1027,0,0,0,0,0,0
16.75000000000001,999,998,999,924,999,0,0,0,0,0,0
16.80000000000001,940,937,939,856,939,0,0,0,0,0,0
16.850000000000012,994,994,994,903,994,0,0,0,0,0,0
16.900000000000013,999,994,995,869,995,0,0,0,0,0,0
16.950000000000014,1029,1023,1026,880,1026,0,0,0,0,0,0
17.000000000000014,1019,1013,1015,853,1015,0,0,0,0,0,0
17.050000000000015,1026,1015,1022,884,1022,0,0,0,0,0,0
17.100000000000016,1042,1031,1035,871,1035,0,0,0,0,0,0
17.150000000000016,1011,989,998,819,998,0,0,0,0,0,0
17.200000000000017,993,969,976,793,976,0,0,0,0,0,0
17.250000000000018,1017,977,989,794,989,0,0,0,0,0,0
17.30000000000002,987,939,959,763,959,0,0,0,0,0,0
17.35000000000002,1045,981,1004,802,1004,0,0,0,0,0,0
17.40000000000002,986,916,933,725,933,0,0,0,0,0,0
17.45000000000002,1040,958,977,747,977,0,0,0,0,0,0
17.50000000000002,983,874,896,685,896,0,0,0,0,0,0
17.550000000000022,1066,925,957,716,957,0,0,0,0,0,0
17.600000000000023,1073,921,950,724,950,0,0,0,0,0,0
17.650000000000023,1013,818,852,652,852,0,0,0,0,0,0
17.700000000000024,973,781,816,614,816,0,0,0,0,0,0
17.750000000000025,989,752,791,625,792,0,0,0,0,0,0
17.800000000000026,1008,765,803,626,803,0,0,0,0,0,0
17.850000000000026,990,704,746,566,747,0,0,0,0,0,0
17.900000000000027,1025,683,740,563,742,0,0,0,0,0,0
17.950000000000028,1018,668,713,544,715,0,0,0,0,0,0
18.00000000000003,959,598,631,507,631,0,0,0,0,0,0
18.05000000000003,1007,547,602,458,602,0,0,0,0,0,0
18.10000000000003,1033,564,612,478,613,0,0,0,0,0,0
18.15000000000003,1002,480,527,413,527,0,0,0,0,0,0
18.20000000000003,1029,444,497,434,497,0,0,0,0,0,0
18.250000000000032,1007,447,492,399,492,0,0,0,0,0,0
18.300000000000033,1011,383,434,375,435,0,0,0,0,0,0
18.350000000000033,983,347,395,331,397,0,0,0,0,0,0
18.400000000000034,1001,326,381,325,383,0,0,0,0,0,0
18.450000000000035,1025,296,329,275,332,0,0,0,0,0,0
18.500000000000036,1003,261,292,252,292,0,0,0,0,0,0
18.550000000000036,986,257,296,260,296,0,0,0,0,0,0
18.600000000000037,1011,224,251,195,251,0,0,0,0,0,0
18.650000000000038,1035,196,223,196,224,0,0,0,0,0,0
18.70000000000004,1003,196,223,199,225,0,0,0,0,0,0
18.75000000000004,1001,148,176,190,177,0,0,0,0,0,0
18.80000000000004,1022,136,161,165,161,0,0,0,0,0,0
18.85000000000004,977,112,140,122,143,0,0,0,0,0,0
18.90000000000004,1060,97,111,122,112,0,0,0,0,0,0
18.950000000000042,988,82,98,94,98,0,0,0,0,0,0
19.000000000000043,1022,73,97,102,97,0,0,0,0,0,0
19.050000000000043,969,60,72,83,72,0,0,0,0,0,0
19.100000000000044,1045,61,72,90,72,0,0,0,0,0,0
19.150000000000045,1030,43,52,63,52,0,0,0,0,0,0
19.200000000000045,999,42,49,56,49,0,0,0,0,0,0
19.250000000000046,973,33,36,46,37,0,0,0,0,0,0
19.300000000000047,1006,26,31,27,31,0,0,0,0,0,0
19.350000000000048,1001,32,37,38,37,0,0,0,0,0,0
19.40000000000005,1011,14,17,26,17,0,0,0,0,0,0
19.45000000000005,1038,10,13,20,13,0,0,0,0,0,0
19.50000000000005,1049,12,16,26,16,0,0,0,0,0,0
19.55000000000005,989,8,10,12,10,0,0,0,0,0,0
19.60000000000005,1029,9,10,14,10,0,0,0,0,0,0
19.650000000000052,997,10,10,12,10,0,0,0,0,0,0
19.700000000000053,975,7,9,9,9,0,0,0,0,0,0
19.750000000000053,1078,5,9,8,9,0,0,0,0,0,0
19.800000000000054,971,3,6,7,6,0,0,0,0,0,0
19.850000000000055,984,1,2,1,2,0,0,0,0,0,0
19.900000000000055,975,1,1,2,1,0,0,0,0,0,0
19.950000000000056,1024,2,2,4,2,0,0,0,0,0,0
20.000000000000057,976,1,1,5,1,0,0,0,0,0,0
20.050000000000058,983,1,1,3,1,0,0,0,0,0,0
20.10000000000006,1048,0,0,1,0,0,0,0,0,0,0
20.15000000000006,967,0,0,0,0,0,0,0,0,0,0
20.20000000000006,1051,0,0,0,0,0,0,0,0,0,0
20.25000000000006,1012,0,0,0,0,0,0,0,0,0,0
20.30000000000006,986,1,1,1,1,0,0,0,0,0,0
20.350000000000062,1003,0,0,0,0,0,0,0,0,0,0
20.400000000000063,985,0,0,1,0,0,0,0,0,0,0
20.450000000000063,1025,1,1,1,1,0,0,0,0,0,0
20.500000000000064,992,1,1,1,1,0,0,0,0,0,0
20.550000000000065,1028,0,0,0,0,0,0,0,0,0,0
20.600000000000065,984,0,0,0,0,0,0,0,0,0,0
20.650000000000066,990,0,0,0,0,0,0,0,0,0,0
20.700000000000067,1013,0,0,0,0,0,0,0,0,0,0
20.750000000000068,1027,0,0,0,0,0,0,0,0,0,0
20.800000000000068,1085,0,0,0,0,0,0,0,0,0,0
20.85000000000007,1019,0,0,0,0,0,0,0,0,0,0
20.90000000000007,1000,0,0,0,0,0,0,0,0,0,0
20.95000000000007,1032,0,0,0,0,0,0,0,0,0,0
21.00000000000007,984,0,0,0,0,0,0,0,0,0,0
21.05000000000007,1035,0,0,0,0,0,0,0,0,0,0
21.100000000000072,988,0,0,0,0,0,0,0,0,0,0
21.150000000000073,995,0,0,0,0,0,0,0,0,0,0
21.200000000000074,1023,0,0,0,0,0,0,0,0,0,0
21.250000000000075,1046,0,0,0,0,0,0,0,0,0,0
21.300000000000075,983,0,0,0,0,0,0,0,0,0,0
21.350000000000076,1021,0,0,0,0,0,0,0,0,0,0
21.400000000000077,974,0,0,0,0,0,0,0,0,0,0
21.450000000000077,996,0,0,0,0,0,0,0,0,0,0
21.500000000000078,1017,0,0,0,0,0,0,0,0,0,0
21.55000000000008,1041,0,0,0,0,0,0,0,0,0,0
21.60000000000008,996,0,0,0,0,0,0,0,0,0,0
21.65000000000008,1028,0,0,0,0,0,0,0,0,0,0
21.70000000000008,968,0,0,0,0,0,0,0,0,0,0
21.75000000000008,997,0,0,0,0,0,0,0,0,0,0
21.800000000000082,1047,0,0,0,0,0,0,0,0,0,0
21.850000000000083,996,0,0,0,0,0,0,0,0,0,0
21.900000000000084,1039,0,0,0,0,0,0,0,0,0,0
21.950000000000085,976,0,0,0,0,0,0,0,0,0,0
22.000000000000085,1026,0,0,0,0,0,0,0,0,0,0
22.050000000000086,1044,0,0,0,0,0,0,0,0,0,0
22.100000000000087,1013,0,0,0,0,0,0,0,0,0,0
22.150000000000087,987,0,0,0,0,0,0,0,0,0,0
22.200000000000088,1015,0,0,0,0,0,0,0,0,0,0
22.25000000000009,1079,0,0,0,0,0,0,0,0,0,0
22.30000000000009,1026,0,0,0,0,0,0,0,0,0,0
22.35000000000009,1007,0,0,0,0,0,0,0,0,0,0
22.40000000000009,962,0,0,0,0,0,0,0,0,0,0
22.45000000000009,1050,0,0,0,0,0,0,0,0,0,0
22.500000000000092,1026,0,0,0,0,0,0,0,0,0,0
22.550000000000093,971,0,0,0,0,0,0,0,0,0,0
22.600000000000094,1064,0,0,0,0,0,0,0,0,0,0
22.650000000000095,981,0,0,0,0,0,0,0,0,0,0
22.700000000000095,993,0,0,0,0,0,0,0,0,0,0
22.750000000000096,1026,0,0,0,0,0,0,0,0,0,0
22.800000000000097,988,0,0,0,0,0,0,0,0,0,0
22.850000000000097,1020,0,0,0,0,0,0,0,0,0,0
22.900000000000098,1051,0,0,0,0,0,0,0,0,0,0
22.9500000000001,1007,0,0,0,0,0,0,0,0,0,0
23.0000000000001,996,0,0,0,0,0,0,0,0,0,0
23.0500000000001,1099,0,0,0,0,0,0,0,0,0,0
23.1000000000001,1036,0,0,0,0,0,0,0,0,0,0
23.1500000000001,1027,0,0,0,0,0,0,0,0,0,0
23.200000000000102,1048,0,0,0,0,0,0,0,0,0,0
23.250000000000103,1005,0,0,0,0,0,0,0,0,0,0
23.300000000000104,941,0,0,0,0,0,0,0,0,0,0
23.350000000000104,994,0,0,0,0,0,0,0,0,0,0
23.400000000000105,946,0,0,0,0,0,0,0,0,0,0
23.450000000000106,998,0,0,0,0,0,0,0,0,0,0
23.500000000000107,1022,0,0,0,0,0,0,0,0,0,0
23.550000000000107,993,0,0,0,0,0,0,0,0,0,0
23.600000000000108,1037,0,0,0,0,0,0,0,0,0,0
23.65000000000011,1050,0,0,0,0,0,0,0,0,0,0
23.70000000000011,1030,0,0,0,0,0,0,0,0,0,0
23.75000000000011,1035,0,0,0,0,0,0,0,0,0,0
23.80000000000011,1101,0,0,0,0,0,0,0,0,0,0
23.85000000000011,1005,0,0,0,0,0,0,0,0,0,0
23.900000000000112,1005,0,0,0,0,0,0,0,0,0,0
23.950000000000113,1027,0,0,0,0,0,0,0,0,0,0
24.000000000000114,977,0,0,0,0,0,0,0,0,0,0
24.050000000000114,1017,0,0,0,0,0,0,0,0,0,0
24.100000000000115,980,0,0,0,0,0,0,0,0,0,0
24.150000000000116,964,0,0,0,0,0,0,0,0,0,0
24.200000000000117,985,0,0,0,0,0,0,0,0,0,0
24.250000000000117,980,0,0,0,0,0,0,0,0,0,0
24.300000000000118,1009,0,0,0,0,0,0,0,0,0,0
24.35000000000012,981,0,0,0,0,0,0,0,0,0,0
24.40000000000012,1041,0,0,0,0,0,0,0,0,0,0
24.45000000000012,1005,0,0,0,0,0,0,0,0,0,0
24.50000000000012,1089,0,0,0,0,0,0,0,0,0,0
24.55000000000012,1023,0,0,0,0,0,0,0,0,0,0
24.600000000000122,1078,0,0,0,0,0,0,0,0,0,0
24.650000000000123,1009,0,0,0,0,0,0,0,0,0,0
24.700000000000124,991,0,0,0,0,0,0,0,0,0,0
24.750000000000124,998,0,0,0,0,0,0,0,0,0,0
24.800000000000125,985,0,0,0,0,0,0,0,0,0,0
24.850000000000126,982,0,0,0,0,0,0,0,0,0,0
24.900000000000126,1029,0,0,0,0,0,0,0,0,0,0
24.950000000000127,1036,0,0,0,0,0,0,0,0,0,0
25.000000000000128,1046,0,0,0,0,0,0,0,0,0,0
25.05000000000013,1017,0,0,0,0,0,0,0,0,0,0
25.10000000000013,1053,0,0,0,0,0,0,0,0,0,0
25.15000000000013,1022,0,0,0,0,0,0,0,0,0,0
25.20000000000013,966,0,0,0,0,0,0,0,0,0,0
25.25000000000013,986,0,0,0,0,0,0,0,0,0,0
25.300000000000132,1064,0,0,0,0,0,0,0,0,0,0
25.350000000000133,986,0,0,0,0,0,0,0,0,0,0
25.400000000000134,974,0,0,0,0,0,0,0,0,0,0
25.450000000000134,982,0,0,0,0,0,0,0,0,0,0
25.500000000000135,1065,0,0,0,0,0,0,0,0,0,0
25.550000000000136,1022,0,0,0,0,0,0,0,0,0,0
25.600000000000136,971,0,0,0,0,0,0,0,0,0,0
25.650000000000137,944,0,0,0,0,0,0,0,0,0,0
25.700000000000138,1014,0,0,0,0,0,0,0,0,0,0
25.75000000000014,1012,0,0,0,0,0,0,0,0,0,0
25.80000000000014,1060,0,0,0,0,0,0,0,0,0,0
25.85000000000014,963,0,0,0,0,0,0,0,0,0,0
25.90000000000014,1014,0,0,0,0,0,0,0,0,0,0
25.95000000000014,996,0,0,0,0,0,0,0,0,0,0
26.000000000000142,1000,0,0,0,0,0,0,0,0,0,0
26.050000000000143,1013,0,0,0,0,0,0,0,0,0,0
26.100000000000144,962,0,0,0,0,0,0,0,0,0,0
26.150000000000144,984,0,0,0,0,0,0,0,0,0,0
26.200000000000145,985,0,0,0,0,0,0,0,0,0,0
26.250000000000146,993,0,0,0,0,0,0,0,0,0,0
26.300000000000146,988,0,0,0,0,0,0,0,0,0,0
26.350000000000147,1030,0,0,0,0,0,0,0,0,0,0
26.400000000000148,1051,0,0,0,0,0,0,0,0,0,0
26.45000000000015,1024,0,0,0,0,0,0,0,0,0,0
26.50000000000015,1054,0,0,0,0,0,0,0,0,0,0
26.55000000000015,1011,0,0,0,0,0,0,0,0,0,0
26.60000000000015,998,0,0,0,0,0,0,0,0,0,0
26.65000000000015,990,0,0,0,0,0,0,0,0,0,0
26.700000000000152,1059,0,0,0,0,0,0,0,0,0,0
26.750000000000153,1002,0,0,0,0,0,0,0,0,0,0
26.800000000000153,962,0,0,0,0,0,0,0,0,0,0
26.850000000000154,971,0,0,0,0,0,0,0,0,0,0
26.900000000000155,969,0,0,0,0,0,0,0,0,0,0
26.950000000000156,1009,0,0,0,0,0,0,0,0,0,0
27.000000000000156,1054,0,0,0,0,0,0,0,0,0,0
27.050000000000157,1025,0,0,0,0,0,0,0,0,0,0
27.100000000000158,1032,0,0,0,0,0,0,0,0,0,0
27.15000000000016,1008,0,0,0,0,0,0,0,0,0,0
27.20000000000016,985,0,0,0,0,0,0,0,0,0,0
27.25000000000016,1005,0,0,0,0,0,0,0,0,0,0
27.30000000000016,1011,0,0,0,0,0,0,0,0,0,0
27.35000000000016,982,0,0,0,0,0,0,0,0,0,0
27.400000000000162,1018,0,0,0,0,0,0,0,0,0,0
27.450000000000163,1024,0,0,0,0,0,0,0,0,0,0
27.500000000000163,975,0,0,0,0,0,0,0,0,0,0
27.550000000000164,1008,0,0,0,0,0,0,0,0,0,0
27.600000000000165,1019,0,0,0,0,0,0,0,0,0,0
27.650000000000166,1055,0,0,0,0,0,0,0,0,0,0
27.700000000000166,1000,0,0,0,0,0,0,0,0,0,0
27.750000000000167,1032,0,0,0,0,0,0,0,0,0,0
27.800000000000168,1024,0,0,0,0,0,0,0,0,0,0
27.85000000000017,979,0,0,0,0,0,0,0,0,0,0
27.90000000000017,1004,0,0,0,0,0,0,0,0,0,0
27.95000000000017,1020,0,0,0,0,0,0,0,0,0,0
28.00000000000017,1030,0,0,0,0,0,0,0,0,0,0
28.05000000000017,1030,0,0,0,0,0,0,0,0,0,0
28.100000000000172,1042,0,0,0,0,0,0,0,0,0,0
28.150000000000173,1012,0,0,0,0,0,0,0,0,0,0
28.200000000000173,1039,0,0,0,0,0,0,0,0,0,0
