*****
32 , 0.05 , 100 , 0 , 0.4 , 10 , 100 , 0.65 , 1 , 0.65 , 1 , .1
32.0,100,39,0,100,83,0,39,0,100,83,0
32.05,77,1,0,77,69,0,1,0,77,69,0
32.1,111,0,0,111,95,0,0,0,111,95,0
32.15,88,0,0,88,79,0,0,0,88,79,0
32.2,122,0,0,122,109,0,0,0,122,109,0
32.25,94,0,0,94,80,0,0,0,94,80,0
32.3,78,0,0,78,67,0,0,0,78,67,0
32.35,113,0,0,113,97,0,0,0,113,97,0
32.4,104,0,0,104,87,0,0,0,104,87,0
32.45,103,0,0,103,90,0,0,0,103,90,0
32.5,96,0,0,96,80,0,0,0,96,80,0
32.55,97,0,0,97,86,0,0,0,97,86,0
32.6,105,0,0,105,86,0,0,0,105,86,0
32.65,96,0,0,96,79,0,0,0,96,79,0
32.7,110,0,0,110,95,0,0,0,110,95,0
32.75,103,0,0,103,86,0,0,0,103,86,0
32.8,99,0,0,99,84,0,0,0,99,84,0
32.85,101,0,0,99,82,0,0,0,99,82,0
32.9,108,0,0,107,77,0,0,0,107,77,0
32.95,89,0,0,83,66,0,0,0,83,66,0
33.0,91,0,0,86,65,0,0,0,86,65,0
33.05,104,0,0,97,75,0,0,0,97,75,0
33.1,91,0,0,84,54,0,0,0,84,54,0
33.15,109,0,0,93,51,0,0,0,93,51,0
33.2,113,0,0,87,50,0,0,0,87,50,0
33.25,100,0,0,70,34,0,0,0,70,34,0
33.3,99,0,0,62,32,0,0,0,62,32,0
33.35,96,0,0,50,18,0,0,0,50,18,0
33.4,116,0,0,57,24,0,0,0,57,24,0
33.45,100,0,0,47,17,0,0,0,47,17,0
33.5,121,0,0,35,15,0,0,0,35,15,0
33.55,99,0,0,25,11,0,0,0,25,11,0
33.6,90,0,0,16,4,0,0,0,16,4,0
33.65,106,0,0,19,5,0,0,0,19,5,0
33.7,116,0,0,8,2,0,0,0,8,2,0
33.75,103,0,0,5,2,0,0,0,5,2,0
33.8,104,0,0,2,0,0,0,0,2,0,0
33.85,115,0,0,3,1,0,0,0,3,1,0
33.9,104,0,0,2,1,0,0,0,2,1,0
33.95,92,0,0,0,1,0,0,0,0,1,0
34.0,102,0,0,0,1,0,0,0,0,1,0
34.05,110,0,0,1,0,0,0,0,1,0,0
34.1,104,0,0,1,0,0,0,0,1,0,0
34.15,91,0,0,0,0,0,0,0,0,0,0
34.2,103,0,0,0,0,0,0,0,0,0,0
34.25,102,0,0,0,0,0,0,0,0,0,0
34.3,108,0,0,0,0,0,0,0,0,0,0
34.35,88,0,0,0,0,0,0,0,0,0,0
34.4,104,0,0,0,0,0,0,0,0,0,0
34.45,101,0,0,0,0,0,0,0,0,0,0
34.5,97,0,0,0,0,0,0,0,0,0,0
34.55,112,0,0,0,0,0,0,0,0,0,0
34.6,133,0,0,0,0,0,0,0,0,0,0
34.65,102,0,0,0,0,0,0,0,0,0,0
34.7,100,0,0,0,0,0,0,0,0,0,0
34.75,104,0,0,0,0,0,0,0,0,0,0
34.8,98,0,0,0,0,0,0,0,0,0,0
34.85,104,0,0,0,0,0,0,0,0,0,0
34.9,102,0,0,0,0,0,0,0,0,0,0
34.95,122,0,0,0,0,0,0,0,0,0,0
35.0,103,0,0,0,0,0,0,0,0,0,0
35.05,100,0,0,0,0,0,0,0,0,0,0
35.1,90,0,0,0,0,0,0,0,0,0,0
35.15,109,0,0,0,0,0,0,0,0,0,0
35.2,99,0,0,0,0,0,0,0,0,0,0
35.25,99,0,0,0,0,0,0,0,0,0,0
35.3,111,0,0,0,0,0,0,0,0,0,0
35.35,109,0,0,0,0,0,0,0,0,0,0
35.4,100,0,0,0,0,0,0,0,0,0,0
35.45,102,0,0,0,0,0,0,0,0,0,0
