*****
32 , 0.05 , 100 , 0 , 0.4 , 10 , 100 , 0.65 , 1 , 0.65 , 1 , .055
32.0,100,100,0,100,100,0,100,0,100,100,0
32.05,109,109,0,109,109,0,109,0,109,109,0
32.1,89,89,0,89,89,0,89,0,89,89,0
32.15,106,106,0,106,106,0,106,0,106,106,0
32.2,109,109,0,109,109,0,109,0,109,109,0
32.25,109,109,0,109,109,0,109,0,109,109,0
32.3,87,87,0,87,87,0,87,0,87,87,0
32.35,102,97,0,102,102,0,97,0,102,102,0
32.4,89,88,0,89,89,0,88,0,89,89,0
32.45,102,81,0,102,102,0,81,0,102,102,0
32.5,111,76,0,111,111,0,76,0,111,111,0
32.55,102,52,0,102,102,0,52,0,102,102,0
32.6,107,37,0,107,107,0,37,0,107,107,0
32.65,84,21,0,84,84,0,21,0,84,84,0
32.7,106,13,0,106,105,0,13,0,106,105,0
32.75,108,10,0,108,108,0,10,0,108,108,0
32.8,106,4,0,106,105,0,4,0,106,105,0
32.85,99,3,0,99,97,0,3,0,99,97,0
32.9,102,3,0,102,99,0,3,0,102,99,0
32.95,94,2,0,94,82,0,2,0,94,82,0
33.0,112,2,0,112,93,0,2,0,112,93,0
33.05,94,0,0,94,68,0,0,0,94,68,0
33.1,106,0,0,106,74,0,0,0,106,74,0
33.15,106,0,0,106,68,0,0,0,106,68,0
33.2,125,0,0,125,57,0,0,0,125,57,0
33.25,94,0,0,94,45,0,0,0,94,45,0
33.3,88,0,0,88,29,0,0,0,88,29,0
33.35,101,0,0,101,24,0,0,0,101,24,0
33.4,112,0,0,112,18,0,0,0,112,18,0
33.45,108,0,0,103,15,0,0,0,103,15,0
33.5,103,0,0,103,15,0,0,0,103,15,0
33.55,109,0,0,108,7,0,0,0,108,7,0
33.6,101,0,0,94,3,0,0,0,94,3,0
33.65,103,0,0,101,4,0,0,0,101,4,0
33.7,108,0,0,105,5,0,0,0,105,5,0
33.75,87,0,0,83,0,0,0,0,83,0,0
33.8,97,0,0,87,4,0,0,0,87,4,0
33.85,110,0,0,92,0,0,0,0,92,0,0
33.9,103,0,0,92,0,0,0,0,92,0,0
33.95,109,0,0,98,0,0,0,0,98,0,0
34.0,107,0,0,88,0,0,0,0,88,0,0
34.05,102,0,0,84,0,0,0,0,84,0,0
34.1,104,0,0,73,0,0,0,0,73,0,0
34.15,83,0,0,55,0,0,0,0,55,0,0
34.2,113,0,0,70,0,0,0,0,70,0,0
34.25,113,0,0,73,0,0,0,0,73,0,0
34.3,98,0,0,46,0,0,0,0,46,0,0
34.35,76,0,0,43,0,0,0,0,43,0,0
34.4,96,0,0,48,0,0,0,0,48,0,0
34.45,109,0,0,37,0,0,0,0,37,0,0
34.5,96,0,0,37,0,0,0,0,37,0,0
34.55,125,0,0,28,0,0,0,0,28,0,0
34.6,113,0,0,21,0,0,0,0,21,0,0
34.65,95,0,0,16,0,0,0,0,16,0,0
34.7,87,0,0,8,0,0,0,0,8,0,0
34.75,95,0,0,13,0,0,0,0,13,0,0
34.8,113,0,0,7,0,0,0,0,7,0,0
34.85,99,0,0,8,0,0,0,0,8,0,0
34.9,98,0,0,3,0,0,0,0,3,0,0
34.95,109,0,0,4,0,0,0,0,4,0,0
35.0,101,0,0,1,0,0,0,0,1,0,0
35.05,107,0,0,0,0,0,0,0,0,0,0
35.1,95,0,0,1,0,0,0,0,1,0,0
35.15,129,0,0,0,0,0,0,0,0,0,0
35.2,99,0,0,0,0,0,0,0,0,0,0
35.25,113,0,0,0,0,0,0,0,0,0,0
35.3,103,0,0,1,0,0,0,0,1,0,0
35.35,93,0,0,0,0,0,0,0,0,0,0
35.4,99,0,0,0,0,0,0,0,0,0,0
